1578927985.3270	-16.01	1.06	10.72	10.44
1578927985.3751	-16.01	1.06	10.72	10.44
1578927985.4231	-16.01	1.06	10.87	10.50
1578927985.4742	-16.01	1.19	10.87	10.50
1578927985.5190	-16.01	1.19	10.87	10.50
1578927985.5681	-16.01	1.19	10.78	10.59
1578927985.6142	-16.01	0.75	10.78	10.59
1578927985.6628	-16.01	0.75	10.78	10.59
1578927985.7134	-16.01	0.75	10.89	10.63
1578927985.7608	-16.01	1.75	10.89	10.63
1578927985.8059	-16.01	1.75	10.89	10.63
1578927985.8565	-16.01	1.75	10.85	10.59
1578927985.9043	-16.01	1.06	10.85	10.59
1578927985.9537	-16.01	1.06	10.85	10.59
1578927986.0018	-16.01	1.06	10.77	10.50
1578927986.0481	-16.01	1.00	10.77	10.50
1578927986.0970	-16.01	1.00	10.77	10.50
1578927986.1469	-16.01	1.00	10.80	10.50
1578927986.1945	-16.01	1.37	10.80	10.50
1578927986.2395	-16.01	1.37	10.80	10.50
1578927986.2892	-16.01	8.69	10.80	10.50
1578927986.3394	-16.01	0.63	10.80	10.50
1578927986.3877	-16.01	0.63	10.80	10.50
1578927986.4323	-16.01	8.31	10.78	10.53
1578927986.4815	-16.01	0.50	10.78	10.53
1578927986.5302	-16.01	0.50	10.78	10.53
1578927986.5805	-16.01	0.50	10.82	10.59
1578927986.6249	-16.01	1.06	10.82	10.59
1578927986.6750	-16.01	1.06	10.82	10.59
1578927986.7232	-16.01	1.06	10.80	10.59
1578927986.7723	-16.01	1.00	10.80	10.59
1578927986.8203	-16.01	1.00	10.80	10.59
1578927986.8670	-16.01	1.00	10.72	10.88
1578927986.9159	-16.01	1.06	10.72	10.88
1578927986.9652	-16.01	1.06	10.72	10.88
1578927987.0142	-16.01	1.06	10.83	10.59
1578927987.0587	-16.01	1.25	10.83	10.59
1578927987.1094	-16.01	1.25	10.83	10.59
1578927987.1571	-16.01	1.25	10.80	10.50
1578927987.2068	-16.01	1.25	10.80	10.50
1578927987.2513	-16.01	1.25	10.80	10.50
1578927987.3009	-16.01	1.25	10.78	10.50
1578927987.3500	-16.01	0.75	10.78	10.50
1578927987.3995	-16.01	0.75	10.78	10.50
1578927987.4479	-16.01	0.75	10.76	10.53
1578927987.4935	-16.01	1.37	10.76	10.53
1578927987.5421	-16.01	1.37	10.76	10.53
1578927987.5925	-16.01	1.37	10.77	10.50
1578927987.6404	-16.01	1.19	10.77	10.50
1578927987.6861	-16.01	1.19	10.77	10.50
1578927987.7342	-16.01	1.19	10.76	10.50
1578927987.7845	-16.01	1.25	10.76	10.50
1578927987.8333	-16.01	1.25	10.76	10.50
1578927987.8783	-16.01	1.25	10.80	10.50
1578927987.9272	-16.01	1.00	10.80	10.50
1578927987.9767	-16.01	1.00	10.80	10.50
1578927988.0261	-16.01	1.00	10.80	10.63
1578927988.0706	-16.01	2.06	10.80	10.63
1578927988.1206	-16.01	2.06	10.80	10.63
1578927988.1700	-16.01	2.06	10.73	10.13
1578927988.2189	-16.01	1.06	10.73	10.13
1578927988.2676	-16.01	1.06	10.73	10.13
1578927988.3125	-16.01	1.06	10.77	10.84
1578927988.3617	-16.01	0.88	10.77	10.84
1578927988.4110	-16.01	0.88	10.77	10.84
1578927988.4598	-16.01	0.88	10.63	10.69
1578927988.5053	-16.01	1.00	10.63	10.69
1578927988.5533	-16.01	1.00	10.63	10.69
1578927988.6036	-16.01	1.00	10.70	10.69
1578927988.6518	-16.01	0.88	10.70	10.69
1578927988.6975	-16.01	0.88	10.70	10.69
1578927988.7459	-16.01	0.88	10.66	10.53
1578927988.7959	-16.01	1.25	10.66	10.53
1578927988.8451	-16.01	1.25	10.66	10.53
1578927988.8987	-16.01	1.25	10.63	10.50
1578927988.9395	-16.01	0.75	10.63	10.50
1578927988.9874	-16.01	0.75	10.63	10.50
1578927989.0397	-16.01	0.75	10.66	10.69
1578927989.0868	-16.01	0.75	10.66	10.69
1578927989.1314	-16.01	0.75	10.66	10.69
1578927989.1803	-16.01	0.75	10.67	10.53
1578927989.2296	-16.01	1.19	10.67	10.53
1578927989.2792	-16.01	1.19	10.67	10.53
1578927989.3235	-16.01	1.19	10.63	10.63
1578927989.3775	-16.01	0.75	10.63	10.63
1578927989.4274	-16.01	0.75	10.63	10.63
1578927989.4738	-16.01	0.75	10.63	10.53
1578927989.5206	-16.01	1.19	10.63	10.53
1578927989.5695	-16.01	1.19	10.63	10.53
1578927989.6151	-16.01	1.19	10.63	10.50
1578927989.6664	-16.01	0.50	10.63	10.50
1578927989.7138	-16.01	0.50	10.63	10.50
1578927989.7577	-16.01	0.50	10.57	10.25
1578927989.8090	-16.01	0.75	10.57	10.25
1578927989.8564	-16.01	0.75	10.57	10.25
1578927989.9060	-16.01	0.75	10.63	10.28
1578927989.9514	-16.01	0.00	10.63	10.28
1578927990.0011	-16.01	0.00	10.63	10.28
1578927990.0491	-16.01	0.00	10.72	10.00
1578927990.0983	-16.01	1.06	10.72	10.00
1578927990.1446	-16.01	1.06	10.72	10.00
1578927990.1924	-16.01	1.06	10.63	10.13
1578927990.2425	-16.01	0.75	10.63	10.13
1578927990.2905	-16.01	0.75	10.63	10.13
1578927990.3384	-16.01	0.75	10.61	9.94
1578927990.3851	-16.01	0.75	10.61	9.94
1578927990.4336	-16.01	0.75	10.61	9.94
1578927990.4832	-16.01	0.75	10.67	10.44
1578927990.5326	-16.01	0.25	10.67	10.44
1578927990.5789	-16.01	0.25	10.67	10.44
1578927990.6271	-16.01	0.25	10.70	10.00
1578927990.6756	-16.01	0.00	10.70	10.00
1578927990.7251	-16.01	0.00	10.70	10.00
1578927990.7691	-16.01	0.00	10.63	9.94
1578927990.8188	-16.01	7.94	10.63	9.94
1578927990.8680	-16.01	7.94	10.63	9.94
1578927990.9170	-16.01	7.94	10.66	9.81
1578927990.9628	-16.01	0.00	10.66	9.81
1578927991.0108	-16.01	0.00	10.66	9.81
1578927991.0615	-16.01	0.00	10.61	10.00
1578927991.1095	-16.01	7.94	10.61	10.00
1578927991.1547	-16.01	7.94	10.61	10.00
1578927991.2035	-16.01	7.94	10.61	9.50
1578927991.2528	-16.01	7.94	10.61	9.50
1578927991.3021	-16.01	7.94	10.61	9.50
1578927991.3467	-16.01	7.94	10.66	10.13
1578927991.3969	-16.01	7.91	10.66	10.13
1578927991.4454	-16.01	7.91	10.66	10.13
1578927991.4949	-16.01	7.91	10.57	10.00
1578927991.5441	-16.01	0.19	10.57	10.00
1578927991.5888	-16.01	0.19	10.57	10.00
1578927991.6376	-16.01	0.19	10.48	10.00
1578927991.6871	-16.01	7.69	10.48	10.00
1578927991.7359	-16.01	7.69	10.48	10.00
1578927991.7818	-16.01	7.69	10.50	9.50
1578927991.8304	-16.01	7.91	10.50	9.50
1578927991.8798	-16.01	7.91	10.50	9.50
1578927991.9287	-16.01	7.91	10.41	9.63
1578927991.9746	-16.01	7.88	10.41	9.63
1578927992.0227	-16.01	7.88	10.41	9.63
1578927992.0728	-16.01	7.88	10.46	10.06
1578927992.1216	-16.01	7.59	10.46	10.06
1578927992.1669	-16.01	7.59	10.46	10.06
1578927992.2159	-16.01	7.59	10.48	9.84
1578927992.2638	-16.01	7.91	10.48	9.84
1578927992.3138	-16.01	7.91	10.48	9.84
1578927992.3585	-16.01	7.91	10.43	9.81
1578927992.4072	-16.01	7.69	10.43	9.81
1578927992.4573	-16.01	7.69	10.43	9.81
1578927992.5070	-16.01	7.69	10.48	10.06
1578927992.5557	-16.01	7.88	10.48	10.06
1578927992.6003	-16.01	7.88	10.48	10.06
1578927992.6505	-16.01	7.88	10.43	9.84
1578927992.6984	-16.01	7.75	10.43	9.84
1578927992.7472	-16.01	7.75	10.43	9.84
1578927992.7923	-16.01	7.75	10.37	9.84
1578927992.8420	-16.01	7.88	10.37	9.84
1578927992.8920	-16.01	7.88	10.37	9.84
1578927992.9406	-16.01	7.88	10.46	9.63
1578927992.9861	-16.01	7.69	10.46	9.63
1578927993.0340	-16.01	7.69	10.46	9.63
1578927993.0841	-16.01	7.69	10.41	9.63
1578927993.1329	-16.01	7.50	10.41	9.63
1578927993.1782	-16.01	7.50	10.41	9.63
1578927993.2277	-16.01	7.50	10.38	9.84
1578927993.2764	-16.01	7.41	10.38	9.84
1578927993.3258	-16.01	7.41	10.38	9.84
1578927993.3705	-16.01	7.41	10.44	9.75
1578927993.4193	-16.01	7.59	10.44	9.75
1578927993.4693	-16.01	7.59	10.44	9.75
1578927993.5173	-16.01	7.59	10.43	9.75
1578927993.5637	-16.01	7.50	10.43	9.75
1578927993.6123	-16.01	7.50	10.43	9.75
1578927993.6615	-16.01	7.50	10.44	9.75
1578927993.7108	-16.01	7.38	10.44	9.75
1578927993.7561	-16.01	7.38	10.44	9.75
1578927993.8045	-16.01	7.38	10.38	9.75
1578927993.8544	-16.01	7.69	10.38	9.75
1578927993.9027	-16.01	7.69	10.38	9.75
1578927993.9510	-16.01	7.69	10.52	9.31
1578927993.9978	-16.01	7.41	10.52	9.31
1578927994.0460	-16.01	7.41	10.52	9.31
1578927994.0960	-16.01	7.41	10.41	9.56
1578927994.1460	-16.01	7.38	10.41	9.56
1578927994.1897	-16.01	7.38	10.41	9.56
1578927994.2387	-16.01	7.38	10.41	9.50
1578927994.2879	-16.01	7.38	10.41	9.50
1578927994.3367	-16.01	7.38	10.41	9.50
1578927994.3814	-16.01	7.38	10.38	9.19
1578927994.4314	-16.01	7.47	10.38	9.19
1578927994.4801	-16.01	7.47	10.38	9.19
1578927994.5314	-16.01	7.47	10.48	9.38
1578927994.5756	-16.01	7.59	10.48	9.38
1578927994.6234	-16.01	7.59	10.48	9.38
1578927994.6768	-16.01	7.59	10.45	9.00
1578927994.7220	-16.01	7.47	10.45	9.00
1578927994.7671	-16.01	7.47	10.45	9.00
1578927994.8171	-16.01	7.47	10.15	9.41
1578927994.8654	-16.01	7.56	10.15	9.41
1578927994.9151	-16.01	7.56	10.15	9.41
1578927994.9594	-16.01	7.56	10.06	9.31
1578927995.0115	-16.01	7.31	10.06	9.31
1578927995.0627	-16.01	7.31	10.06	9.31
1578927995.1076	-16.01	7.31	10.15	9.13
1578927995.1519	-16.01	7.03	10.15	9.13
1578927995.2016	-16.01	7.03	10.15	9.13
1578927995.2498	-16.01	7.03	10.07	9.31
1578927995.2996	-16.01	7.25	10.07	9.31
1578927995.3448	-16.01	7.25	10.07	9.31
1578927995.3954	-16.01	7.25	10.09	8.97
1578927995.4433	-16.01	7.03	10.09	8.97
1578927995.4914	-16.01	7.03	10.09	8.97
1578927995.5370	-16.01	7.03	10.04	9.03
1578927995.5864	-16.01	6.94	10.04	9.03
1578927995.6356	-16.01	6.94	10.04	9.03
1578927995.6852	-16.01	6.94	10.04	8.88
1578927995.7328	-16.01	7.03	10.04	8.88
1578927995.7795	-16.01	7.03	10.04	8.88
1578927995.8280	-16.01	7.03	9.95	8.50
1578927995.8770	-16.01	6.75	9.95	8.50
1578927995.9216	-16.01	6.75	9.95	8.50
1578927995.9728	-16.01	6.75	9.93	8.59
1578927996.0203	-16.01	7.03	9.93	8.59
1578927996.0709	-16.01	7.03	9.93	8.59
1578927996.1158	-16.01	7.03	9.93	8.50
1578927996.1648	-16.01	6.53	9.93	8.50
1578927996.2149	-16.01	6.53	9.93	8.50
1578927996.2638	-16.01	6.53	9.88	8.50
1578927996.3090	-16.01	6.75	9.88	8.50
1578927996.3565	-16.01	6.75	9.88	8.50
1578927996.4053	-16.01	6.75	9.98	8.44
1578927996.4564	-16.01	6.50	9.98	8.44
1578927996.4992	-16.01	6.50	9.98	8.44
1578927996.5489	-16.01	6.50	9.89	8.34
1578927996.5975	-16.01	6.53	9.89	8.34
1578927996.6473	-16.01	6.53	9.89	8.34
1578927996.6929	-16.01	6.53	10.00	8.78
1578927996.7410	-16.01	6.53	10.00	8.78
1578927996.7914	-16.01	6.53	10.00	8.78
1578927996.8393	-16.01	6.53	9.88	8.50
1578927996.8851	-16.01	6.53	9.88	8.50
1578927996.9357	-16.01	6.53	9.88	8.50
1578927996.9829	-16.01	6.53	9.91	8.59
1578927997.0318	-16.01	6.59	9.91	8.59
1578927997.0783	-16.01	6.59	9.91	8.59
1578927997.1278	-16.01	6.59	9.88	8.34
1578927997.1749	-16.01	6.63	9.88	8.34
1578927997.2252	-16.01	6.63	9.88	8.34
1578927997.2701	-16.01	6.63	9.82	8.44
1578927997.3186	-16.01	6.59	9.82	8.44
1578927997.3684	-16.01	6.59	9.82	8.44
1578927997.4165	-16.01	6.59	9.88	8.34
1578927997.4633	-16.01	6.31	9.88	8.34
1578927997.5114	-16.01	6.31	9.88	8.34
1578927997.5604	-16.01	6.31	9.88	8.25
1578927997.6089	-16.01	6.00	9.88	8.25
1578927997.6547	-16.01	6.13	9.88	8.25
1578927997.7041	-16.01	6.00	9.88	8.13
1578927997.7526	-16.01	6.13	9.88	8.13
1578927997.8015	-16.01	6.13	9.88	8.13
1578927997.8475	-16.01	6.13	9.79	8.09
1578927997.8959	-16.01	5.88	9.79	8.09
1578927997.9443	-16.01	5.88	9.79	8.09
1578927997.9943	-16.01	5.88	9.82	8.00
1578927998.0402	-16.01	5.75	9.82	8.00
1578927998.0883	-16.01	5.75	9.82	8.00
1578927998.1386	-16.01	5.75	9.90	8.13
1578927998.1867	-16.01	6.03	9.90	8.13
1578927998.2331	-16.01	6.03	9.90	8.13
1578927998.2808	-16.01	6.03	9.89	7.69
1578927998.3302	-16.01	6.09	9.89	7.69
1578927998.3754	-16.01	6.09	9.89	7.69
1578927998.4237	-16.01	6.09	9.83	7.69
1578927998.4740	-16.01	5.88	9.83	7.69
1578927998.5219	-16.01	5.88	9.83	7.69
1578927998.5671	-16.01	5.88	9.85	7.59
1578927998.6167	-16.01	6.03	9.85	7.59
1578927998.6652	-16.01	6.03	9.85	7.59
1578927998.7156	-16.01	6.03	9.83	8.06
1578927998.7602	-16.01	6.09	9.83	8.06
1578927998.8093	-16.01	6.09	9.83	8.06
1578927998.8584	-16.01	6.09	9.87	7.63
1578927998.9070	-16.01	5.91	9.87	7.63
1578927998.9522	-16.01	5.91	9.87	7.63
1578927999.0025	-16.01	5.91	9.78	7.84
1578927999.0513	-16.01	5.75	9.78	7.84
1578927999.1007	-16.01	5.75	9.78	7.84
1578927999.1465	-16.01	5.75	9.80	7.50
1578927999.1945	-16.01	5.50	9.80	7.50
1578927999.2433	-16.01	5.50	9.80	7.50
1578927999.2934	-16.01	5.50	9.77	7.63
1578927999.3378	-16.01	5.69	9.77	7.63
1578927999.3868	-16.01	5.69	9.77	7.63
1578927999.4362	-16.01	5.69	9.84	7.63
1578927999.4850	-16.01	5.69	9.84	7.63
1578927999.5299	-16.01	5.69	9.84	7.63
1578927999.5797	-16.01	5.69	9.72	7.41
1578927999.6295	-16.01	6.00	9.72	7.41
1578927999.6771	-16.01	6.00	9.72	7.41
1578927999.7229	-16.01	6.00	9.70	7.41
1578927999.7720	-16.01	5.94	9.70	7.41
1578927999.8208	-16.01	5.94	9.70	7.41
1578927999.8708	-16.01	5.94	9.70	7.63
1578927999.9156	-16.01	5.88	9.70	7.63
1578927999.9650	-16.01	5.88	9.70	7.63
1578928000.0142	-16.01	5.88	9.70	7.63
1578928000.0629	-16.01	5.69	9.70	7.63
1578928000.1079	-16.01	5.69	9.70	7.63
1578928000.1582	-16.01	5.69	9.68	7.50
1578928000.2062	-16.01	5.88	9.68	7.50
1578928000.2542	-16.01	5.88	9.68	7.50
1578928000.3011	-16.01	5.88	9.73	7.50
1578928000.3493	-16.01	5.94	9.73	7.50
1578928000.3994	-16.01	5.94	9.73	7.50
1578928000.4442	-16.01	5.94	9.65	7.38
1578928000.4931	-16.01	5.75	9.65	7.38
1578928000.5424	-16.01	5.75	9.65	7.38
1578928000.5911	-16.01	5.75	9.67	7.28
1578928000.6361	-16.01	5.75	9.67	7.28
1578928000.6850	-16.01	5.75	9.67	7.28
1578928000.7350	-16.01	5.75	9.65	7.38
1578928000.7832	-16.01	5.56	9.65	7.38
1578928000.8285	-16.01	5.56	9.65	7.38
1578928000.8781	-16.01	5.56	9.59	7.13
1578928000.9267	-16.01	5.25	9.59	7.13
1578928000.9767	-16.01	5.25	9.59	7.13
1578928001.0218	-16.01	5.25	9.54	7.47
1578928001.0710	-16.01	6.00	9.54	7.47
1578928001.1202	-16.01	6.00	9.54	7.47
1578928001.1694	-16.01	6.00	9.55	7.13
1578928001.2142	-16.01	5.75	9.55	7.13
1578928001.2630	-16.01	5.75	9.55	7.13
1578928001.3140	-16.01	5.75	9.50	7.19
1578928001.3612	-16.01	5.50	9.50	7.19
1578928001.4067	-16.01	5.50	9.50	7.19
1578928001.4552	-16.01	5.50	9.52	6.88
1578928001.5056	-16.01	5.47	9.52	6.88
1578928001.5537	-16.01	5.47	9.52	6.88
1578928001.5989	-16.01	5.47	10.20	7.13
1578928001.6486	-16.01	5.25	10.20	7.13
1578928001.6968	-16.01	5.25	10.20	7.13
1578928001.7470	-16.01	5.25	9.84	7.03
1578928001.7907	-16.01	5.38	9.84	7.03
1578928001.8408	-16.01	5.38	9.84	7.03
1578928001.8890	-16.01	5.38	10.37	7.13
1578928001.9391	-16.01	5.31	10.37	7.13
1578928001.9844	-16.01	5.31	10.37	7.13
1578928002.0330	-16.01	5.31	10.35	7.13
1578928002.0829	-16.01	5.13	10.35	7.13
1578928002.1312	-16.01	5.13	10.35	7.13
1578928002.1770	-16.01	5.13	10.44	7.19
1578928002.2252	-16.01	5.38	10.44	7.19
1578928002.2751	-16.01	5.38	10.44	7.19
1578928002.3240	-16.01	5.38	10.27	7.31
1578928002.3686	-16.01	5.44	10.27	7.31
1578928002.4191	-16.01	5.44	10.27	7.31
1578928002.4672	-16.01	5.44	10.55	7.06
1578928002.5164	-16.01	5.00	10.55	7.06
1578928002.5609	-16.01	5.00	10.55	7.06
1578928002.6110	-16.01	5.00	10.57	7.28
1578928002.6599	-16.01	5.47	10.57	7.28
1578928002.7100	-16.01	5.47	10.57	7.28
1578928002.7582	-16.01	5.47	10.65	7.00
1578928002.8031	-16.01	4.88	10.65	7.00
1578928002.8525	-16.01	4.88	10.65	7.00
1578928002.9057	-16.01	4.88	10.66	7.00
1578928002.9498	-16.01	4.94	10.66	7.00
1578928002.9969	-16.01	4.94	10.66	7.00
1578928003.0449	-16.01	4.94	10.74	7.00
1578928003.0943	-16.01	5.03	10.74	7.00
1578928003.1449	-16.01	5.03	10.74	7.00
1578928003.1914	-16.01	5.03	10.82	7.19
1578928003.2385	-16.01	5.31	10.82	7.19
1578928003.2871	-16.01	5.31	10.82	7.19
1578928003.3376	-16.01	5.31	10.78	7.00
1578928003.3812	-16.01	5.13	10.78	7.00
1578928003.4310	-16.01	5.13	10.78	7.00
1578928003.4792	-16.01	5.13	10.80	7.13
1578928003.5277	-16.01	5.25	10.80	7.13
1578928003.5728	-16.01	5.25	10.80	7.13
1578928003.6233	-16.01	5.25	10.78	7.13
1578928003.6727	-16.01	5.25	10.78	7.13
1578928003.7209	-16.01	5.25	10.78	7.13
1578928003.7664	-16.01	5.25	10.73	7.38
1578928003.8170	-16.01	5.03	10.73	7.38
1578928003.8654	-16.01	5.03	10.73	7.38
1578928003.9140	-16.01	5.03	10.74	7.13
1578928003.9579	-16.01	5.19	10.74	7.13
1578928004.0126	-16.01	5.19	10.74	7.13
1578928004.0568	-16.01	5.19	10.71	7.28
1578928004.1066	-16.01	4.88	10.71	7.28
1578928004.1510	-16.01	4.88	10.71	7.28
1578928004.2020	-16.01	4.88	10.72	7.13
1578928004.2533	-16.01	5.00	10.72	7.13
1578928004.2982	-16.01	5.00	10.72	7.13
1578928004.3448	-16.01	5.00	10.73	7.13
1578928004.3925	-16.01	5.31	10.73	7.13
1578928004.4432	-16.01	5.31	10.73	7.13
1578928004.4916	-16.01	5.31	10.76	7.31
1578928004.5389	-16.01	5.44	10.76	7.31
1578928004.5846	-16.01	5.44	10.76	7.31
1578928004.6341	-16.01	5.44	10.73	7.13
1578928004.6851	-16.01	4.94	10.73	7.13
1578928004.7324	-16.01	4.94	10.73	7.13
1578928004.7786	-16.01	4.94	10.60	6.88
1578928004.8266	-16.01	4.88	10.60	6.88
1578928004.8766	-16.01	4.88	10.60	6.88
1578928004.9262	-16.01	4.88	10.63	7.19
1578928004.9702	-16.01	5.00	10.63	7.19
1578928005.0193	-16.01	5.00	10.63	7.19
1578928005.0685	-16.01	5.00	9.63	7.19
1578928005.1171	-16.01	5.13	9.63	7.19
1578928005.1622	-16.01	5.13	9.63	7.19
1578928005.2108	-16.01	5.13	9.48	7.19
1578928005.2619	-16.01	5.09	9.48	7.19
1578928005.3093	-16.01	5.09	9.48	7.19
1578928005.3549	-16.01	5.09	9.48	7.19
1578928005.4041	-16.01	4.81	9.48	7.19
1578928005.4531	-16.01	4.81	9.48	7.19
1578928005.5029	-16.01	4.81	9.59	7.19
1578928005.5491	-16.01	4.88	9.59	7.19
1578928005.5969	-16.01	4.88	9.59	7.19
1578928005.6463	-16.01	4.88	9.50	7.06
1578928005.6952	-16.01	4.88	9.50	7.06
1578928005.7401	-16.01	4.88	9.50	7.06
1578928005.7889	-16.01	4.88	9.44	6.97
1578928005.8384	-16.01	4.88	9.44	6.97
1578928005.8864	-16.01	4.88	9.44	6.97
1578928005.9322	-16.01	4.88	9.61	6.69
1578928005.9816	-16.01	4.97	9.61	6.69
1578928006.0308	-16.01	4.97	9.61	6.69
1578928006.0787	-16.01	4.97	9.65	6.88
1578928006.1250	-16.01	4.88	9.65	6.88
1578928006.1744	-16.01	4.88	9.65	6.88
1578928006.2227	-16.01	4.88	9.72	6.88
1578928006.2682	-16.01	4.75	9.72	6.88
1578928006.3180	-16.01	4.75	9.72	6.88
1578928006.3667	-16.01	4.75	9.70	6.59
1578928006.4162	-16.01	4.97	9.70	6.59
1578928006.4618	-16.01	4.97	9.70	6.59
1578928006.5098	-16.01	4.97	9.59	7.06
1578928006.5596	-16.01	5.00	9.59	7.06
1578928006.6086	-16.01	5.00	9.59	7.06
1578928006.6533	-16.01	5.00	9.43	7.06
1578928006.7029	-16.01	4.97	9.43	7.06
1578928006.7518	-16.01	4.97	9.43	7.06
1578928006.8007	-16.01	4.97	9.48	6.97
1578928006.8460	-16.01	4.94	9.48	6.97
1578928006.8944	-16.01	4.94	9.48	6.97
1578928006.9448	-16.01	4.94	9.51	6.69
1578928006.9928	-16.01	4.88	9.51	6.69
1578928007.0386	-16.01	4.88	9.51	6.69
1578928007.0870	-16.01	4.88	9.80	6.88
1578928007.1371	-16.01	4.88	9.80	6.88
1578928007.1864	-16.01	4.88	9.80	6.88
1578928007.2306	-16.01	4.88	9.77	6.81
1578928007.2801	-16.01	4.81	9.77	6.81
1578928007.3290	-16.01	4.81	9.77	6.81
1578928007.3783	-16.01	4.81	9.56	6.69
1578928007.4226	-16.01	4.63	9.56	6.69
1578928007.4728	-16.01	4.63	9.56	6.69
1578928007.5214	-16.01	4.63	9.68	6.81
1578928007.5709	-16.01	4.50	9.68	6.81
1578928007.6167	-16.01	4.50	9.68	6.81
1578928007.6648	-16.01	4.50	9.56	6.38
1578928007.7148	-16.01	4.81	9.56	6.38
1578928007.7632	-16.01	4.81	9.56	6.38
1578928007.8086	-16.01	4.81	9.54	6.50
1578928007.8574	-16.01	4.75	9.54	6.50
1578928007.9066	-16.01	4.75	9.54	6.50
1578928007.9551	-16.01	4.75	9.61	6.88
1578928008.0001	-16.01	4.53	9.61	6.88
1578928008.0506	-16.01	4.53	9.61	6.88
1578928008.0987	-16.01	4.53	9.54	6.53
1578928008.1481	-16.01	4.50	9.54	6.53
1578928008.1939	-16.01	4.50	9.54	6.53
1578928008.2421	-16.01	4.50	9.57	6.50
1578928008.2923	-16.01	4.41	9.57	6.50
1578928008.3368	-16.01	4.41	9.57	6.50
1578928008.3862	-16.01	4.41	9.56	6.59
1578928008.4354	-16.01	4.81	9.56	6.59
1578928008.4839	-16.01	4.81	9.56	6.59
1578928008.5290	-16.01	4.81	9.51	6.38
1578928008.5784	-16.01	4.50	9.51	6.38
1578928008.6273	-16.01	4.50	9.51	6.38
1578928008.6766	-16.01	4.50	9.68	6.53
1578928008.7223	-16.01	4.50	9.68	6.53
1578928008.7702	-16.01	4.50	9.68	6.53
1578928008.8201	-16.01	4.50	9.67	6.59
1578928008.8691	-16.01	4.38	9.67	6.59
1578928008.9140	-16.01	4.38	9.67	6.59
1578928008.9642	-16.01	4.38	9.70	6.63
1578928009.0123	-16.01	4.50	9.70	6.63
1578928009.0623	-16.01	4.50	9.70	6.63
1578928009.1062	-16.01	4.50	9.65	6.53
1578928009.1564	-16.01	4.50	9.65	6.53
1578928009.2047	-16.01	4.50	9.65	6.53
1578928009.2538	-16.01	4.50	9.83	6.38
1578928009.2993	-16.01	4.81	9.83	6.38
1578928009.3479	-16.01	4.81	9.83	6.38
1578928009.3965	-16.01	4.81	9.59	6.34
1578928009.4468	-16.01	4.44	9.59	6.34
1578928009.4911	-16.01	4.44	9.59	6.34
1578928009.5415	-16.01	4.44	9.74	6.59
1578928009.5893	-16.01	4.44	9.74	6.59
1578928009.6394	-16.01	4.44	9.74	6.59
1578928009.6841	-16.01	4.44	9.48	6.25
1578928009.7328	-16.01	4.38	9.48	6.25
1578928009.7832	-16.01	4.38	9.48	6.25
1578928009.8311	-16.01	4.38	9.48	6.25
1578928009.8768	-16.01	4.75	9.48	6.25
1578928009.9253	-16.01	4.75	9.48	6.25
1578928009.9759	-16.01	4.75	9.43	6.50
1578928010.0274	-16.01	4.50	9.43	6.50
1578928010.0691	-16.01	4.50	9.43	6.50
1578928010.1190	-16.01	4.50	9.54	6.44
1578928010.1673	-16.01	4.63	9.54	6.44
1578928010.2166	-16.01	4.63	9.54	6.44
1578928010.2619	-16.01	4.63	9.38	6.53
1578928010.3106	-16.01	4.63	9.38	6.53
1578928010.3602	-16.01	4.63	9.38	6.53
1578928010.4055	-16.01	4.63	9.41	6.34
1578928010.4539	-16.01	4.50	9.41	6.34
1578928010.5037	-16.01	4.50	9.41	6.34
1578928010.5519	-16.01	4.50	9.36	6.09
1578928010.5970	-16.01	4.50	9.36	6.09
1578928010.6473	-16.01	4.50	9.36	6.09
1578928010.6954	-16.01	4.50	9.37	6.38
1578928010.7454	-16.01	4.59	9.37	6.38
1578928010.7901	-16.01	4.59	9.37	6.38
1578928010.8391	-16.01	4.59	9.39	6.50
1578928010.8880	-16.01	4.44	9.39	6.50
1578928010.9374	-16.01	4.44	9.39	6.50
1578928010.9832	-16.01	4.44	9.39	6.25
1578928011.0309	-16.01	4.50	9.39	6.25
1578928011.0806	-16.01	4.50	9.39	6.25
1578928011.1296	-16.01	4.50	9.27	6.25
1578928011.1743	-16.01	4.63	9.27	6.25
1578928011.2246	-16.01	4.63	9.27	6.25
1578928011.2728	-16.01	4.63	9.30	6.09
1578928011.3215	-16.01	4.44	9.30	6.09
1578928011.3675	-16.01	4.44	9.30	6.09
1578928011.4163	-16.01	4.44	9.37	6.25
1578928011.4654	-16.01	4.00	9.37	6.25
1578928011.5151	-16.01	4.00	9.37	6.25
1578928011.5609	-16.01	4.00	9.41	6.53
1578928011.6086	-16.01	4.75	9.41	6.53
1578928011.6590	-16.01	4.75	9.41	6.53
1578928011.7075	-16.01	4.75	9.38	6.38
1578928011.7526	-16.01	4.38	9.38	6.38
1578928011.8014	-16.01	4.38	9.38	6.38
1578928011.8516	-16.01	4.38	9.33	6.34
1578928011.9003	-16.01	4.59	9.33	6.34
1578928011.9444	-16.01	4.59	9.33	6.34
1578928011.9978	-16.01	4.59	9.41	6.13
1578928012.0428	-16.01	4.25	9.41	6.13
1578928012.0926	-16.01	4.25	9.41	6.13
1578928012.1377	-16.01	4.25	9.36	6.50
1578928012.1863	-16.01	4.88	9.36	6.50
1578928012.2406	-16.01	4.88	9.36	6.50
